Time,Data
3.15343,0
3.16358,0
3.173736,0
3.18375,0
3.193932,0
3.204053,0
3.21407,0
3.224207,0
3.234221,0
3.244405,0
3.254585,0
3.264588,0
3.274747,0
3.284758,0
3.294924,0
3.305081,0
3.3151,0
3.32523,0
3.335245,0
3.345449,0
3.355563,0
3.365583,0
3.375724,0
3.385745,0
3.39591,0
3.406097,0
3.416098,0
3.426232,0
3.436244,0
3.446439,0
3.456488,0
3.46649,0
3.476637,0
3.486648,0
3.496815,0
3.506947,0
3.516962,0
3.527098,0
3.537114,0
3.547284,0
3.557428,0
3.56744,0
3.577588,0
3.587605,0
3.597767,0
3.607902,0
3.617913,0
3.628057,0
3.638065,0
3.648233,0
3.658407,0
3.668411,0
3.678554,0
3.688568,0
3.69873,0
3.708881,0
3.718892,0
3.729033,0
3.739035,0
3.74921,0
3.759343,0
3.769355,0
3.779494,0
3.789522,0
3.799695,0
3.809826,0
3.819837,0
3.829991,0
3.840177,0
3.850181,0
3.860276,0
3.870291,0
3.88044,0
3.89045,0
3.900623,0
3.910761,0
3.920785,0
3.9309,0
3.940918,0
3.951091,0
3.961255,0
3.971259,0
3.981386,0
3.991405,0
4.001571,0
4.011707,0
4.021727,0
4.031874,0
4.041883,0
4.052053,0
4.062183,0
4.072192,0
4.082334,0
4.092339,0
4.102502,0
4.112637,0
4.122661,0
4.132797,0
4.14282,0
4.152993,0
4.163194,0
4.173206,0
4.183335,0
4.193355,0
4.203529,0
4.213682,0
4.223687,0
4.233826,0
4.243862,0
4.254125,0
4.264274,0
4.274296,0
4.284434,0
4.294468,0
4.304648,0
4.314817,0
4.32482,0
4.334943,0
4.344981,0
4.35516,0
4.365303,0
4.375316,0
4.385458,0
4.395471,0
4.405633,0
4.415766,0
4.425787,0
4.435922,0
4.445939,0
4.456112,0
4.466251,0
4.476268,0
4.486428,0
4.496433,0
4.506602,0
4.516731,0
4.526751,0
4.536895,0
4.546912,0
4.557085,0
4.567272,0
4.57729,0
4.587425,0
4.597439,0
4.607605,0
4.617743,0
4.62776,0
4.637904,0
4.647913,0
4.658103,0
4.66823,0
4.67825,0
4.688388,0
4.698408,0
4.708579,0
4.718716,0
4.728736,0
4.738874,0
4.748889,0
4.759069,0
4.769228,0
4.779244,0
4.789387,0
4.799405,0
4.809588,0
4.81973,0
4.829741,0
4.83988,0
4.849898,0
4.860077,0
4.870221,0
4.880226,0
4.890376,0
4.900384,0
4.91056,0
4.9207,0
4.930726,0
4.940863,0
4.950869,0
4.961051,0
4.971185,0
4.981213,0
4.99135,0
5.001404,0
5.011579,0
5.021722,0
5.031733,0
5.04189,0
5.051891,0
5.062085,0
5.072216,0
5.08223,0
5.092385,0
5.102413,0
5.112594,0
5.122742,0
5.132761,0
5.142889,0
5.152908,0
5.163107,0
5.173325,0
5.183326,0
5.193476,0
5.203482,0
5.213658,0
5.223806,0
5.233834,0
5.243985,0
5.254027,0
5.264248,0
5.274382,0
5.284396,0
5.294539,0
5.304548,0
5.314715,0
5.324862,0
5.334872,0
5.345004,0
5.355016,0
5.365192,0
5.375339,0
5.38535,0
5.395498,0
5.405512,0
5.415672,0
5.425825,0
5.435838,0
5.446017,0
5.456217,0
5.466218,0
5.476357,0
5.486365,0
5.496505,0
5.506519,0
5.516685,0
5.526835,0
5.536839,0
5.546992,0
5.556994,0
5.567188,0
5.577334,0
5.587341,0
5.597496,0
5.60764,0
5.617775,0
5.627918,0
5.637935,0
5.648089,0
5.658176,0
5.668322,0
5.678464,0
5.688465,0
5.698609,0
5.708628,0
5.718794,0
5.728936,0
5.738944,0
5.749094,0
5.759123,0
5.769311,0
5.779463,0
5.789477,0
5.799607,0
5.809616,0
5.819778,0
5.829924,0
5.839941,0
5.850082,0
5.86009,0
5.870262,0
5.8804,0
5.89041,0
5.900553,0
5.910577,0
5.920747,0
5.930901,0
5.940907,0
5.95105,0
5.961069,0
5.971242,0
5.981378,0
5.991382,0
6.001536,0
6.011548,0
6.021716,0
6.031838,0
6.041866,0
6.052008,0
6.062026,0
6.072191,0
6.082342,0
6.092344,0
6.102478,0
6.112493,0
6.122665,0
6.132813,0
6.142823,0
6.152963,0
6.162986,0
6.173175,0
6.18332,0
6.193326,0
6.203462,0
6.213473,0
6.223636,0
6.23378,0
6.243794,0
6.253976,0
6.263984,0
6.274171,0
6.284335,0
6.294351,0
6.304483,0
6.314503,0
6.324674,0
6.334825,0
6.344839,0
6.354973,0
6.364983,0
6.375158,0
6.385314,0
6.395327,0
6.405467,0
6.415487,0
6.425649,0
6.435779,0
6.445793,0
6.455928,0
6.465942,0
6.476109,0
6.486246,0
6.496259,0
6.506396,0
6.516416,0
6.526593,0
6.536733,0
6.546735,0
6.556862,0
6.566875,0
6.577051,0
6.587191,0
6.597211,0
6.607366,0
6.617389,0
6.627554,0
6.637689,0
6.647699,0
6.657844,0
6.667855,0
6.67803,0
6.688168,0
6.69818,0
6.708338,0
6.718352,0
6.728513,0
6.738663,0
6.748671,0
6.758809,0
6.768815,0
6.77898,0
6.789135,0
6.799143,0
6.809293,0
6.819301,0
6.829468,0
6.839608,0
6.849621,0
6.859759,0
6.869778,0
6.87995,0
6.890094,0
6.900108,0
6.910258,0
6.920283,0
6.930453,0
6.940584,0
6.950601,0
6.960755,0
6.970767,0
6.98095,0
6.991103,0
7.001123,0
7.011255,0
7.021273,0
7.031446,0
7.041587,0
7.051605,0
7.061748,0
7.071777,0
7.081961,0
7.092103,0
7.102121,0
7.112261,0
7.122288,0
7.132458,0
7.142607,0
7.152618,0
7.162797,0
7.1728,0
7.182997,0
7.193135,0
7.20315,0
7.213291,0
7.223311,0
7.233474,0
7.243728,0
7.253729,0
7.263877,0
7.273907,0
7.284092,0
7.294239,0
7.304249,0
7.314382,0
7.324404,0
7.334591,0
7.344721,0
7.354743,0
7.364894,0
7.374908,0
7.385079,0
7.395213,0
7.405241,0
7.415377,0
7.425399,0
7.435566,0
7.44571,0
7.455724,0
7.465865,0
7.475876,0
7.486048,0
7.496181,0
7.506196,0
7.516333,0
7.526357,0
7.536538,0
7.546673,0
7.556688,0
7.566823,0
7.576829,0
7.586999,0
7.597143,0
7.607181,0
7.617302,0
7.627321,0
7.637485,0
7.647617,0
7.657633,0
7.667772,0
7.677783,0
7.687958,0
7.698111,0
7.708115,0
7.718263,0
7.728267,0
7.738436,0
7.748569,0
7.758588,0
7.768719,0
7.778743,0
7.78891,0
7.799045,0
7.809065,0
7.8192,0
7.829214,0
7.839375,0
7.849531,0
7.859537,0
7.869686,0
7.879697,0
7.889875,0
7.900005,0
7.91002,0
7.920164,0
7.930185,0
7.940351,0
7.950489,0
7.960506,0
7.970651,0
7.980654,0
7.990853,0
8.001003,0
8.011008,0
8.021113,0
8.031122,0
8.041268,0
8.05138,0
8.061405,0
8.07151,0
8.081526,0
8.091669,0
8.101792,0
8.111822,0
8.121976,0
8.131999,0
8.142186,0
8.152314,0
8.162394,0
8.172532,0
8.182539,0
8.192715,0
8.202852,0
8.212863,0
8.222994,0
8.233003,0
8.243186,0
8.253432,0
8.263432,0
8.273573,0
8.283581,0
8.293768,0
8.303908,0
8.313923,0
8.324069,0
8.334083,0
8.344288,0
8.354429,0
8.364438,0
8.374573,0
8.384588,0
8.394766,0
8.404914,0
8.414917,0
8.425049,0
8.435061,0
8.445239,0
8.455363,0
8.465381,0
8.475522,0
8.485536,0
8.495702,0
8.505846,0
8.515855,0
8.525993,0
8.536,0
8.546173,0
8.5563,0
8.566321,0
8.576458,0
8.586472,0
8.596654,0
8.606795,0
8.616795,0
8.626948,0
8.636959,0
8.647124,0
8.657283,0
8.667302,0
8.67745,0
8.687457,0
8.697624,0
8.70777,0
8.717793,0
8.72793,0
8.737962,0
8.748149,0
8.758286,0
8.768292,0
8.778467,0
8.788485,0
8.798659,0
8.808859,0
8.818859,0
8.828996,0
8.839007,0
8.849174,0
8.859358,0
8.869363,0
8.879498,0
8.889518,0
8.89971,0
8.909872,0
8.919872,0
8.930009,0
8.940028,0
8.950199,0
8.960343,0
8.970363,0
8.980515,0
8.990682,0
9.000862,0
9.011096,0
9.021114,0
9.031322,0
9.041353,0
9.051545,0
9.061628,0
9.071633,0
9.081769,0
9.091788,0
9.101961,0
9.112114,0
9.122333,0
9.13248,0
9.142518,0
9.15269,0
9.162907,0
9.172909,0
9.183032,0
9.193058,0
9.203239,0
9.213377,0
9.223393,0
9.233553,0
9.243569,0
9.253799,0
9.263824,0
9.273844,0
9.283978,0
9.294004,0
9.304179,0
9.31434,0
9.324346,0
9.334486,0
9.344511,0
9.35469,0
9.364832,0
9.374845,0
9.384991,0
9.395014,0
9.405193,0
9.415331,0
9.425348,0
9.435488,0
9.445504,0
9.455673,0
9.46582,0
9.475835,0
9.485961,0
9.495973,0
9.50615,0
9.516279,0
9.526296,0
9.536436,0
9.546462,0
9.556625,0
9.566761,0
9.576777,0
9.586905,0
9.596923,0
9.607101,0
9.617226,0
9.627239,0
9.63739,0
9.647408,0
9.657571,0
9.667697,0
9.677713,0
9.687851,0
9.697867,0
9.708039,0
9.718194,0
9.728196,0
9.738356,0
9.748367,0
9.758534,0
9.768669,0
9.778684,0
9.788827,0
9.798845,0
9.809026,0
9.819152,0
9.829168,0
9.839313,0
9.849333,0
9.859494,0
9.86965,0
9.879665,0
9.889799,0
9.89981,0
9.909987,0
9.920136,0
9.930164,0
9.940305,0
9.950319,0
9.960483,0
9.970624,0
9.980639,0
9.990784,0
10.000806,0
10.01099,0
10.021133,0
10.031151,0
10.0413,0
10.05131,0
10.061488,0
10.071627,0
10.081658,0
10.09179,0
10.1018,0
10.111975,0
10.122118,0
10.132134,0
10.142277,0
10.152291,0
10.162462,0
10.172585,0
10.182607,0
10.192735,0
10.202749,0
10.212942,0
10.223049,0
10.233068,0
10.243203,0
10.253253,0
10.263433,0
10.273564,0
10.283574,0
10.293708,0
10.303722,0
10.313893,0
10.324031,0
10.334041,0
10.344186,0
10.354206,0
10.364376,0
10.374541,0
10.384555,0
10.394697,0
10.404714,0
10.414897,0
10.425048,0
10.435051,0
10.445211,0
10.455217,0
10.465379,0
10.475522,0
10.485548,0
10.495687,0
10.505706,0
10.515877,0
10.526023,0
10.536028,0
10.546183,0
10.556184,0
10.566364,0
10.576508,0
10.586529,0
10.596678,0
10.606701,0
10.616882,0
10.627013,0
10.637027,0
10.64718,0
10.657204,0
10.667382,0
10.677541,0
10.687545,0
10.697687,0
10.707702,0
10.717892,0
10.728033,0
10.738047,0
10.74824,0
10.758267,0
10.768456,0
10.778588,0
10.788602,0
10.798755,0
10.808771,0
10.818964,0
10.829105,0
10.839123,0
10.849284,0
10.859329,0
10.869505,0
10.879665,0
10.889679,0
10.899827,0
10.909852,0
10.920099,0
10.930253,0
10.940264,0
10.950418,0
10.96062,0
10.970622,0
10.980735,0
10.990753,0
11.000886,0
11.010899,0
11.021083,0
11.031205,0
11.041224,0
11.051368,0
11.061383,0
11.071551,0
11.081697,0
11.091712,0
11.101854,0
11.111882,0
11.122058,0
11.132204,0
11.142224,0
11.152366,0
11.162399,0
11.172599,0
11.182745,0
11.192749,0
11.202881,0
11.212898,0
11.223071,0
11.233224,0
11.243235,0
11.253308,0
11.263419,0
11.273618,0
11.283761,0
11.293777,0
11.3039,0
11.313923,0
11.324092,0
11.334236,0
11.344287,0
11.35442,0
11.364434,0
11.374609,0
11.384746,10
11.394754,21
11.404903,37
11.414919,57
11.425096,80
11.435241,107
11.445308,137
11.455433,170
11.46545,206
11.47563,244
11.48578,284
11.495785,327
11.505924,373
11.515967,421
11.526148,471
11.536288,522
11.546317,574
11.556453,629
11.566459,685
11.57663,738
11.586776,783
11.596794,819
11.606934,849
11.616963,873
11.627135,893
11.63728,909
11.647298,921
11.657477,930
11.66767,936
11.677672,940
11.687793,945
11.697803,947
11.707938,949
11.717949,949
11.728137,949
11.738285,948
11.748303,948
11.758507,948
11.768696,946
11.778701,944
11.788829,942
11.79884,940
11.808988,938
11.81901,936
11.829178,935
11.839321,933
11.849348,932
11.859404,931
11.869507,930
11.87968,929
11.889833,928
11.899836,927
11.909972,927
11.919986,926
11.930162,926
11.940306,926
11.950329,926
11.960532,926
11.970543,926
11.980716,926
11.990859,926
12.000877,926
12.011013,926
12.021031,926
12.031207,925
12.041357,924
12.051364,921
12.061518,917
12.071537,911
12.081715,903
12.091877,892
12.101884,878
12.112016,861
12.122038,840
12.13222,815
12.142365,787
12.152373,754
12.16253,718
12.172732,678
12.182734,632
12.192843,577
12.202858,514
12.213016,443
12.223044,368
12.233213,292
12.243349,214
12.253351,136
12.26354,60
12.273556,-1.7000000000000002
12.283729,-9.200000000000001
12.293871,-16.1
12.303883,-22.200000000000003
12.314026,-27.5
12.324035,-32.300000000000004
12.334213,-36.800000000000004
12.344377,-41.0
12.354425,-45.1
12.36459,-48.900000000000006
12.374604,-56.0
12.384769,-59.300000000000004
12.394925,-62.6
12.404929,-65.8
12.415065,-68.9
12.425093,-71.8
12.435263,-74.60000000000001
12.445454,-77.30000000000001
12.455459,-79.80000000000001
12.465665,-82.2
12.475678,-84.5
12.485861,-86.7
12.49599,-88.9
12.506014,-91.0
12.516155,-93.0
12.52618,-94.7
12.536344,-96.30000000000001
12.546584,-97.80000000000001
12.55661,-99.10000000000001
12.566747,-100.2
12.576766,-101.2
12.586942,-102.0
12.597084,-102.60000000000001
12.607097,-103.10000000000001
12.617235,-103.4
12.627267,-103.5
12.637442,-103.5
12.647643,-103.5
12.657656,-103.5
12.667812,-103.5
12.677837,-103.5
12.688013,-103.5
12.698165,-103.5
12.708169,-103.5
12.718311,-103.5
12.728329,-103.5
12.738496,-103.5
12.748704,-103.5
12.758755,-103.5
12.768895,-103.5
12.778908,-103.5
12.789076,-103.5
12.799221,-103.5
12.809245,-103.4
12.819381,-103.30000000000001
12.829404,-103.2
12.839577,-102.9
12.849743,-102.5
12.859751,-102.0
12.869897,-101.30000000000001
12.879914,-100.60000000000001
12.890088,-99.80000000000001
12.900219,-99.0
12.910235,-98.0
12.920376,-97.10000000000001
12.930395,-96.0
12.940565,-94.9
12.950718,-93.7
12.960735,-92.5
12.970871,-91.0
12.980887,-89.5
12.991049,-87.7
13.00121,-85.4
13.011217,-82.60000000000001
13.021352,-79.10000000000001
13.03136,-74.8
13.041532,-70.0
13.051676,-64.60000000000001
13.061691,-58.6
13.071847,-51.900000000000006
13.081867,-44.400000000000006
13.092039,-36.2
13.102179,-27.3
13.112197,-17.8
13.122342,-8.1
13.132358,17
13.14253,115
13.152673,210
13.162771,305
13.172908,399
13.182913,490
13.19308,579
13.20322,666
13.213231,753
13.223366,838
13.233397,920
13.243559,1001
13.253838,1080
13.263842,1159
13.273964,1238
13.283984,1315
13.294161,1391
13.30429,1464
13.314312,1536
13.324458,1675
13.334502,1742
13.344673,1807
13.354869,1871
13.36488,1934
13.375011,1996
13.385023,2056
13.395191,2115
13.405324,2172
13.415339,2229
13.425477,2283
13.435484,2336
13.445699,2388
13.455813,2438
13.465836,2488
13.475969,2537
13.485986,2584
13.496166,2630
13.506297,2676
13.516304,2721
13.526437,2766
13.536451,2810
13.546624,2853
13.556758,2894
13.566784,2935
13.576917,2975
13.58693,3015
13.597095,3053
13.607235,3090
13.61724,3126
13.627383,3161
13.637397,3195
13.647564,3228
13.657703,3260
13.667713,3289
13.677862,3318
13.68787,3344
13.698037,3369
13.708159,3394
13.71818,3418
13.728338,3440
13.738372,3462
13.748543,3483
13.758679,3502
13.768687,3521
13.778824,3539
13.78901,3555
13.799012,3570
13.809117,3582
13.81913,3593
13.829271,3602
13.839286,3609
13.849461,3614
13.859586,3618
13.869606,3619
13.879739,3620
13.889751,3619
13.899919,3619
13.910053,3619
13.920059,3618
13.93021,3616
13.940217,3612
13.950383,3609
13.96053,3606
13.970549,3603
13.98069,3601
13.990705,3598
14.000895,3595
14.011026,3592
14.021045,3588
14.031179,3585
14.041189,3580
14.051352,3576
14.061497,3570
14.071516,3564
14.081647,3557
14.091656,3549
14.101833,3540
14.111958,3528
14.121975,3515
14.13211,3500
14.142134,3483
14.152306,3463
14.162581,3440
14.172582,3414
14.182725,3385
14.192733,3352
14.202907,3315
14.213051,3274
14.223058,3228
14.233203,3179
14.243384,3128
14.253407,3076
14.263505,3026
14.273529,2979
14.283669,2934
14.293684,2891
14.303858,2849
14.314008,2808
14.324009,2768
14.334154,2730
14.344155,2691
14.354329,2656
14.364468,2621
14.374475,2557
14.384609,2526
14.394625,2497
14.404782,2470
14.414917,2443
14.424932,2418
14.435074,2394
14.445138,2371
14.45532,2350
14.465465,2330
14.475475,2311
14.48562,2294
14.495627,2278
14.505802,2264
14.515925,2252
14.525943,2240
14.536079,2230
14.5461,2220
14.556274,2212
14.566429,2205
14.576433,2199
14.58656,2195
14.596577,2192
14.606743,2190
14.616889,2189
14.626893,2189
14.637055,2190
14.647068,2190
14.657238,2190
14.667368,2190
14.677395,2190
14.687539,2190
14.697559,2190
14.707732,2190
14.717857,2190
14.727864,2190
14.738008,2190
14.748029,2190
14.758198,2190
14.768342,2190
14.778352,2190
14.788499,2190
14.798516,2190
14.808685,2190
14.818833,2187
14.828836,2177
14.83898,2159
14.848997,2137
14.859163,2108
14.869311,2076
14.879317,2042
14.889459,2008
14.899467,1971
14.909635,1934
14.919767,1898
14.92978,1863
14.939923,1830
14.949944,1796
14.960113,1765
14.970266,1733
14.980269,1702
14.990403,1671
15.000423,1641
15.010587,1612
15.020737,1584
15.030756,1557
15.040917,1530
15.050956,1504
15.061195,1478
15.071335,1454
15.081368,1430
15.091498,1406
15.101528,1384
15.111702,1363
15.121846,1341
15.131856,1320
15.14199,1299
15.151998,1278
15.162192,1259
15.172356,1240
15.182365,1223
15.192501,1206
15.20252,1188
15.212689,1172
15.222833,1159
15.232842,1147
15.242996,1137
15.253013,1128
15.263191,1120
15.273332,1114
15.28336,1109
15.293519,1105
15.303525,1103
15.313692,1102
15.323828,1102
15.333847,1102
15.343985,1102
15.354006,1104
15.364193,1107
15.374349,1110
15.384351,1113
15.394498,1115
15.404505,1117
15.414729,1119
15.424929,1121
15.434935,1123
15.444997,1124
15.455087,1126
15.465283,1128
15.475422,1130
15.485439,1134
15.495587,1140
15.5056,1147
15.515765,1157
15.525929,1168
15.535945,1181
15.546126,1196
15.556317,1211
15.566321,1227
15.576431,1244
15.586456,1260
15.596593,1276
15.606614,1292
15.616778,1306
15.626917,1319
15.636934,1331
15.647084,1339
15.657112,1343
15.667311,1343
15.677474,1343
15.687486,1339
15.69763,1328
15.707641,1312
15.717828,1292
15.727964,1268
15.737972,1238
15.748116,1205
15.758155,1166
15.768334,1122
15.778479,1072
15.788488,1020
15.798645,967
15.808656,912
15.81883,857
15.828988,802
15.839,747
15.849177,692
15.859189,638
15.869389,584
15.879536,530
15.889545,478
15.899691,426
15.9097,375
15.919871,326
15.930014,276
15.940028,228
15.950207,180
15.960243,133
15.970449,88
15.980576,43
15.990596,1
16.000751,-4.2
16.010774,-8.3
16.020945,-12.3
16.031091,-16.2
16.041098,-20.0
16.051289,-23.700000000000003
16.061295,-27.1
16.071497,-30.3
16.081647,-33.300000000000004
16.091657,-36.1
16.101807,-38.7
16.111818,-41.1
16.121987,-43.400000000000006
16.13212,-45.7
16.142133,-47.7
16.152277,-49.7
16.162346,-51.5
16.172543,-53.0
16.182682,-54.300000000000004
16.192692,-55.300000000000004
16.202853,-56.2
16.212855,-56.7
16.223047,-57.1
16.233193,-57.2
16.243227,-57.2
16.253409,-57.2
16.263549,-57.2
16.273686,-57.2
16.283831,-57.2
16.293848,-57.2
16.303985,-57.2
16.313998,-57.2
16.324161,-57.2
16.334322,-57.2
16.344323,-57.2
16.354471,-57.1
16.364519,-56.5
16.374718,-55.400000000000006
16.384858,-53.900000000000006
16.394867,-49.5
16.405004,-46.6
16.415019,-43.400000000000006
16.425187,-39.800000000000004
16.435326,-36.0
16.445329,-31.900000000000002
16.45548,-27.6
16.465544,-23.200000000000003
16.475736,-18.6
16.485879,-14.0
16.495899,-9.5
16.506037,-5.1000000000000005
16.516048,-0.8
16.526219,33
16.536366,72
16.546402,111
16.556525,148
16.566551,184
16.57673,218
16.586876,251
16.596884,284
16.607022,316
16.61704,347
16.627206,377
16.637364,405
16.647369,433
16.657505,460
16.667515,485
16.677686,510
16.687826,533
16.697849,556
16.707992,577
16.718015,599
16.728186,619
16.73834,638
16.748342,656
16.758499,674
16.768512,691
16.778684,707
16.788815,722
16.798832,736
16.808984,750
16.819002,763
16.829166,775
16.839301,786
16.849316,797
16.859454,807
16.869478,816
16.879646,825
16.889788,832
16.899798,840
16.909943,846
16.919944,852
16.930104,857
16.940236,860
16.950243,863
16.960386,865
16.970416,866
16.980596,867
16.990749,868
17.000764,871
17.010899,875
17.020913,881
17.031088,890
17.041226,901
17.051234,914
17.061391,930
17.071394,947
17.08158,965
17.091718,985
17.101736,1007
17.111885,1030
17.121893,1055
17.13206,1080
17.142201,1106
17.152211,1132
17.162424,1158
17.172632,1183
17.182634,1207
17.192728,1230
17.202749,1252
17.212887,1274
17.222901,1297
17.23308,1321
17.243206,1346
17.25322,1374
17.263372,1403
17.273388,1432
17.283563,1461
17.293711,1492
17.303729,1521
17.313858,1551
17.323869,1580
17.334033,1608
17.344173,1636
17.354187,1662
17.36434,1686
17.37436,1710
17.384532,1732
17.394686,1753
17.404698,1772
17.41483,1791
17.42484,1809
17.43502,1825
17.445219,1855
17.455225,1870
17.465299,1883
17.475396,1895
17.485579,1906
17.495711,1916
17.505736,1925
17.515869,1933
17.525891,1940
17.536059,1946
17.546201,1951
17.556207,1955
17.56634,1958
17.576348,1960
17.586524,1961
17.596667,1961
17.606681,1961
17.616825,1961
17.626839,1961
17.637009,1961
17.647128,1961
17.657153,1961
17.667296,1961
17.67731,1961
17.687485,1961
17.697631,1961
17.707647,1961
17.717777,1961
17.727791,1961
17.737961,1961
17.748095,1961
17.758105,1961
17.768281,1961
17.778469,1961
17.788474,1961
17.798571,1961
17.808573,1961
17.818717,1961
17.828728,1961
17.838898,1961
17.849037,1961
17.859048,1961
17.869201,1961
