Time,Raw Value,Voltage
201.203277326,0,1.392
201.211945435,0,0.144
201.220260305,0,1.556
201.228877632,0,0.13
201.237029108,0,1.55
201.245094664,0,0.296
201.253186132,0,1.298
201.261268765,0,0.406
201.269329447,0,1.198
201.277414367,0,0.404
201.285487346,0,1.108
201.293539397,0,0.394
201.301592081,0,0.88
201.310205744,0,0.41
201.318919743,0,1.094
201.327499273,0,0.406
201.33561349,0,1.092
201.343784888,0,0.406
201.351881936,0,0.896
201.359984769,0,0.522
201.368060742,0,0.77
201.376099885,0,0.906
201.384137055,0,0.66
201.392196064,0,1.102
201.400239614,0,0.554
201.408867117,0,1.11
201.417654368,0,0.658
201.426244667,0,0.924
201.434323858,0,0.652
201.442412145,0,1.108
201.450510886,0,0.556
201.458586506,0,1.156
201.466656824,0,0.526
201.474820093,0,1.204
201.482881204,0,0.494
201.490920885,0,1.278
201.498958688,0,0.354
201.507575681,0,1.302
201.516385625,0,0.5
201.52504581,0,1.196
201.533086273,0,0.504
201.541199151,0,1.272
201.549274752,0,0.41
201.557326432,0,1.388
201.565387487,0,0.366
201.573455722,0,1.434
201.581503848,0,0.25
201.589593586,0,1.52
201.597801722,0,0.202
201.607343554,0,1.316
201.616122229,0,0.324
201.624697016,0,1.328
201.632759521,0,0.292
201.64088596,0,1.31
201.64897514,0,0.292
201.657040008,0,1.45
201.665111795,0,0.22
201.673169744,0,1.5
201.681271554,0,0.164
201.689316072,0,1.6
201.697369388,0,0.194
201.705412772,0,1.326
201.714063265,0,0.228
201.722757137,0,1.594
201.730955991,0,0.156
201.739051663,0,1.382
201.747144619,0,0.364
201.75519375,0,1.246
201.763272625,0,0.396
201.771328378,0,1.138
201.779375277,0,0.394
201.787438173,0,1.012
201.795481147,0,0.482
201.803536994,0,0.79
201.812189608,0,0.508
201.820966963,0,1.022
201.829550213,0,0.4
201.837685728,0,0.974
201.845941483,0,0.43
201.854358233,0,0.85
201.862443153,0,0.494
201.870502571,0,0.79
201.878576088,0,0.852
201.886650833,0,0.672
201.894750691,0,1.042
201.902785052,0,0.574
201.911438838,0,1.068
201.920239147,0,0.696
201.928842654,0,0.832
201.936942158,0,0.68
201.945068447,0,1.026
201.95315121,0,0.588
201.961258321,0,1.136
201.969313386,0,0.54
201.977359709,0,1.182
201.985540742,0,0.506
201.99360708,0,1.232
202.001673101,0,0.494
202.010319986,0,1.224
202.019144569,0,0.518
202.027805945,0,1.16
202.035928161,0,0.51
202.044005134,0,1.212
202.052076414,0,0.506
202.060140589,0,1.312
202.068200413,0,0.304
202.076241697,0,1.32
202.084278815,0,0.278
202.092347621,0,1.446
202.100376631,0,0.19
202.109823541,0,1.314
202.118580655,0,0.41
202.127161104,0,1.292
202.135256893,0,0.344
202.14332622,0,1.362
202.151401424,0,0.348
202.159468928,0,1.44
202.167543741,0,0.252
202.175593225,0,1.518
202.183642598,0,0.196
202.191697308,0,1.594
202.199752595,0,0.17
202.209094621,0,1.516
202.218430846,0,0.372
202.226497662,0,1.428
202.23459639,0,0.25
202.242831132,0,1.46
202.250898283,0,0.19
202.25893713,0,1.506
202.266988381,0,0.132
202.275030818,0,1.51
202.283088001,0,0.346
202.291156417,0,1.212
202.299181447,0,0.404
202.307215143,0,1.16
202.315831259,0,0.392
202.32511441,0,1.406
202.333168915,0,0.374
202.341263273,0,1.274
202.349342828,0,0.392
202.357382549,0,1.178
202.36555133,0,0.412
202.373620322,0,1.078
202.381669825,0,0.404
202.389733145,0,0.838
202.397791686,0,0.672
202.405858372,0,0.69
202.414489142,0,0.704
202.423245215,0,0.816
202.431867338,0,0.4
202.439991301,0,0.812
202.448157274,0,0.612
202.456232682,0,0.748
202.464338346,0,0.93
202.472421341,0,0.662
202.480496879,0,1.11
202.488543165,0,0.56
202.496718026,0,1.162
202.504783801,0,0.522
202.513440012,0,1.168
202.522255928,0,0.568
202.530900385,0,1.048
202.539065744,0,0.572
202.547172021,0,1.142
202.55526093,0,0.532
202.563317853,0,1.186
202.571363935,0,0.504
202.579425749,0,1.234
202.587475252,0,0.488
202.595556834,0,1.376
202.603617309,0,0.372
202.61229126,0,1.37
202.621161756,0,0.49
202.629770936,0,1.218
202.637907396,0,0.494
202.646002851,0,1.316
202.654090718,0,0.322
202.662138492,0,1.346
202.670192681,0,0.314
202.678257024,0,1.418
202.686299256,0,0.238
202.694375445,0,1.472
202.702418049,0,0.166
202.712187346,0,1.334
202.720950207,0,0.314
202.729517396,0,1.36
202.737599629,0,0.352
202.745685265,0,1.34
202.753908309,0,0.32
202.761964098,0,1.412
202.770010291,0,0.234
202.778065075,0,1.464
202.786115304,0,0.162
202.794163654,0,1.536
202.802232423,0,0.286
202.810276049,0,1.248
202.818970234,0,0.282
202.827728166,0,1.554
202.836369834,0,0.16
202.844070729,0,1.314
202.852140911,0,0.378
202.8602134,0,1.188
202.868262921,0,0.402
202.876335893,0,1.08
202.883997754,0,0.412
202.892041883,0,0.822
202.90011783,0,0.618
202.908169621,0,0.708
202.916806714,0,0.632
202.925581402,0,0.838
202.934178364,0,0.414
202.942381399,0,0.82
202.950501624,0,0.55
202.958595294,0,0.748
202.966677378,0,0.858
202.974722697,0,0.644
202.982781535,0,1.1
202.990840113,0,0.55
202.998889319,0,1.156
203.007067286,0,0.514
203.015884206,0,1.138
203.024734358,0,0.614
203.033344747,0,0.978
203.041440419,0,0.626
203.049540699,0,1.116
203.057606323,0,0.542
203.065675945,0,1.168
203.073785279,0,0.514
203.08184962,0,1.214
203.089898921,0,0.492
203.097947181,0,1.312
203.105986275,0,0.306
203.114625752,0,1.328
203.123398477,0,0.502
203.132030295,0,1.216
203.139731614,0,0.424
203.14783576,0,1.384
203.155931224,0,0.374
203.163981399,0,1.388
203.172046726,0,0.288
203.180143176,0,1.454
203.188169981,0,0.242
203.196209465,0,1.53
203.204262782,0,0.186
203.214306364,0,1.354
203.223104039,0,0.312
203.23169925,0,1.342
203.239817433,0,0.324
203.24789741,0,1.31
203.25595346,0,0.302
203.264157128,0,1.41
203.272210984,0,0.256
203.280267926,0,1.456
203.288316948,0,0.192
203.296344441,0,1.534
203.304387644,0,0.244
203.312426403,0,1.178
203.321094586,0,0.274
203.32991472,0,1.544
203.338613152,0,0.212
203.346687849,0,1.544
203.354746836,0,0.206
203.362793293,0,1.246
203.370838875,0,0.398
203.378912085,0,1.116
203.387004779,0,0.412
203.395234792,0,1.06
203.403283033,0,0.416
203.41134215,0,0.964
203.419979099,48,0.42
203.428735092,96,1.058
203.437415713,144,0.41
203.445505525,176,1.064
203.45357035,192,0.42
203.46163497,208,0.996
203.46968732,224,0.43
203.477760939,240,0.782
203.485812025,240,0.688
203.493886518,256,0.676
203.501962051,256,0.994
203.510023158,272,0.604
203.518834888,272,0.964
203.527579967,272,0.72
203.536135038,288,0.642
203.544186663,288,0.696
203.552230795,288,0.972
203.560294282,304,0.616
203.568344177,304,1.14
203.576378605,304,0.542
203.584438763,320,1.18
203.592519726,320,0.502
203.600627349,320,1.21
203.608703534,320,0.494
203.617363592,336,1.22
203.626143847,336,0.518
203.634768135,336,1.174
203.642867001,352,0.514
203.651043711,352,1.196
203.659125343,352,0.5
203.667193087,352,1.262
203.675233018,368,0.402
203.683269286,368,1.344
203.691324332,368,0.358
203.699371959,368,1.396
203.707434851,384,0.272
203.716303862,384,1.38
203.72506268,384,0.362
203.733639857,400,1.38
203.741766611,400,0.36
203.749829949,400,1.362
203.757893175,400,0.286
203.765934221,416,1.456
203.774092228,416,0.22
203.782134092,416,1.476
203.790183988,432,0.158
203.798241915,432,1.478
203.806310812,432,0.342
203.814375618,432,1.166
203.823025897,448,0.348
203.831788564,448,1.514
203.840596892,448,0.162
203.848661196,464,1.542
203.856691087,464,0.248
203.86473654,464,1.204
203.872773142,464,0.42
203.880808314,464,1.102
203.888858191,480,0.416
203.89691913,480,1.008
203.905089277,480,0.408
203.913138113,496,0.862
203.922474131,496,0.41
203.931102602,496,1.108
203.939235101,512,0.416
203.947336571,512,1.038
203.955381205,512,0.414
203.963434912,528,0.904
203.971487597,528,0.54
203.979516093,544,0.74
203.987548569,544,0.882
203.995571507,544,0.636
204.003657954,560,1.118
204.011736983,560,0.556
204.020439524,560,1.092
204.029902839,576,0.768
204.037997169,576,0.752
204.046046396,576,0.67
204.054088667,592,1.026
204.062122184,592,0.566
204.070204772,608,1.146
204.078268493,608,0.53
204.08631924,608,1.19
204.094372794,624,0.494
204.10241895,624,1.244
204.110460943,640,0.462
204.119104815,640,1.25
204.127868092,656,0.496
204.136535347,656,1.188
204.144594402,672,0.494
204.152656562,688,1.234
204.160838667,688,0.5
204.168880511,704,1.346
204.176936965,704,0.352
204.184978232,720,1.346
204.193027586,736,0.292
204.201102571,736,1.432
204.209129787,752,0.23
204.21823208,752,1.406
204.226963535,768,0.388
204.235626069,784,1.374
204.243720292,800,0.392
204.251767991,800,1.384
204.259818887,816,0.29
204.267854932,832,1.478
204.275907891,832,0.25
204.284080404,848,1.508
204.292111635,864,0.168
204.300176025,880,1.424
204.308239895,896,0.374
204.31629094,896,1.17
204.325240965,912,0.244
204.334046752,928,1.548
204.342668634,928,0.208
204.350748025,944,1.546
204.358805166,960,0.206
204.366841676,960,1.234
204.374896326,976,0.408
204.38295514,992,1.128
204.390997877,992,0.404
204.399015278,1008,1.044
204.407062996,1008,0.408
204.415255769,1024,0.93
204.423871816,1040,0.416
204.432662955,1040,1.062
204.441349838,1072,0.408
204.449391961,1072,1.062
204.457512467,1072,0.416
204.465632824,1088,0.988
204.473684947,1104,0.446
204.481730416,1104,0.784
204.489783468,1120,0.726
204.497844085,1120,0.67
204.505862713,1136,1.022
204.513976435,1136,0.568
204.522658987,1152,1.002
204.531446781,1168,0.704
204.540226935,1168,0.658
204.548317199,1184,0.72
204.556628301,1184,0.9
204.564715851,1184,0.662
204.572775929,1200,1.036
204.58081952,1200,0.57
204.58887313,1216,1.154
204.596969956,1232,0.522
204.605019328,1232,1.194
204.61307619,1248,0.498
204.621724746,1264,1.196
204.630473581,1264,0.536
204.639145835,1280,1.152
204.647207586,1280,0.538
204.655256252,1280,1.184
204.663341646,1280,0.51
204.671652543,1296,1.214
204.679714647,1296,0.498
204.687753368,1312,1.296
204.695776049,1312,0.32
204.703822781,1328,1.306
204.711868919,1328,0.308
204.720486656,1328,1.32
204.729248577,1344,0.314
204.737855032,1344,1.322
204.745904311,1360,0.332
204.753942995,1376,1.322
204.761979114,1376,0.3
204.769998467,1392,1.43
204.778074735,1424,0.224
204.786126821,1424,1.476
204.794309632,1440,0.162
204.8023501,1456,1.53
204.810390903,1456,0.284
204.820455597,1488,1.416
204.829208892,1504,0.376
204.837863322,1504,1.354
204.845969831,1520,0.39
204.853981303,1536,1.406
204.862013891,1536,0.276
204.870094378,1536,1.484
204.878170423,1536,0.228
204.886226597,1552,1.55
204.894276694,1552,0.202
204.902321438,1552,1.276
204.910376386,1568,0.398
204.918450702,1568,1.138
204.926743067,1568,0.418
204.935531307,1568,1.188
204.944168469,1568,0.358
204.952236577,1568,1.19
204.960306599,1568,0.414
204.96835651,1552,1.11
204.976393336,1568,0.42
204.984474659,1568,1.024
204.992528157,1568,0.41
205.000589239,1568,0.812
205.00864679,1568,0.648
205.016686199,1552,0.694
205.025304698,1568,0.666
205.034074202,1568,0.804
205.042746234,1568,0.42
205.050925279,1568,0.828
205.058970898,1568,0.56
205.067010107,1568,0.718
205.075035118,1584,0.948
205.08308661,1584,0.638
205.091164955,1600,1.13
205.099240829,1600,0.548
205.107332461,1616,1.162
205.115378806,1616,0.522
205.124038698,1632,1.164
205.132769653,1632,0.554
205.141337706,1632,1.124
205.149376394,1632,0.544
205.157436379,1632,1.174
205.165473897,1632,0.522
205.173528436,1632,1.21
205.181709826,1632,0.504
205.189747232,1648,1.29
205.197825447,1648,0.352
205.205867759,1648,1.338
205.213881676,1648,0.332
205.222438895,1632,1.31
205.231217795,1632,0.33
205.23978451,1632,1.316
205.247832174,1632,0.324
205.255884726,1632,1.316
205.263933282,1632,0.31
205.271965782,1632,1.436
205.280050613,1632,0.24
205.28808183,1632,1.458
205.29612483,1616,0.166
205.303800047,1616,1.53
205.311845016,1616,0.408
205.319877237,1616,1.13
205.328508232,1600,0.412
205.33724926,1600,1.252
205.345840189,1584,0.24
205.353866445,1568,1.224
205.361893463,1552,0.424
205.369915408,1536,1.112
205.377966974,1504,0.41
205.386007744,1440,1.026
205.394047844,1424,0.418
205.402089636,1376,0.806
205.410164636,1344,0.624
205.418202228,1312,0.698
205.426830287,1280,0.646
205.435694317,1248,0.854
205.444279839,1216,0.422
205.452313305,1184,0.828
205.460361489,1152,0.606
205.468405883,1136,0.708
205.476459661,1104,0.954
205.484490414,1088,0.634
205.492516484,1072,1.126
205.500568905,1040,0.54
205.508618614,1008,1.18
205.516694376,992,0.512
205.525306583,960,1.18
205.534064893,944,0.542
205.542657587,912,1.142
205.550697391,896,0.532
205.558320184,880,1.182
205.566359206,864,0.492
205.574442588,848,1.296
205.582477169,832,0.318
205.590526097,816,1.316
205.598594723,800,0.326
205.606629211,800,1.402
205.614681149,784,0.248
205.62734629,768,0.798
205.635941029,752,0.746
205.643968976,736,0.844
205.652033514,736,0.65
205.660074767,720,1.088
205.668108902,720,0.56
205.676158109,704,1.166
205.684215919,704,0.52
205.692378057,688,1.196
205.700425033,672,0.5
205.708455284,672,1.26
205.71648522,656,0.414
205.727755421,640,0.75
205.736351721,640,0.75
205.744406725,624,0.802
205.752445618,624,0.66
205.760485663,608,1.066
205.768559344,608,0.56
205.776605447,592,1.166
205.784653315,592,0.514
205.79270477,592,1.208
205.800739612,576,0.5
205.808812976,576,1.26
205.816986041,560,0.414
205.828147957,560,0.744
205.836744368,544,0.758
205.844803145,544,0.802
205.852859395,544,0.662
205.860911036,528,1.052
205.868963606,528,0.556
205.877008854,512,1.15
205.885047877,512,0.528
205.893103438,512,1.196
205.901159669,496,0.5
205.909210325,496,1.258
205.917235857,496,0.432
205.928455976,496,0.792
205.937035458,480,0.748
205.945133705,480,0.83
205.952804183,480,0.604
205.960857069,464,1.138
205.968926049,464,0.538
205.976996812,464,1.184
205.985046353,448,0.512
205.993120665,448,1.228
206.001157867,448,0.494
206.009230247,448,1.336
206.017258714,432,0.336
206.028802425,432,0.802
206.037359514,432,0.738
206.045394369,432,0.864
206.05345123,432,0.638
206.061484161,416,1.108
206.069540427,416,0.554
206.077208902,416,1.164
206.085269201,416,0.498
206.093311681,416,1.23
206.101342308,400,0.462
206.109365317,400,1.386
206.117416344,400,0.402
206.129198474,400,0.774
206.137798897,400,0.738
206.145885727,384,0.802
206.153929936,384,0.664
206.161959262,384,1.066
206.17001473,384,0.554
206.178061391,384,1.164
206.18610166,384,0.524
206.194134256,384,1.202
206.202200314,368,0.502
206.210390874,368,1.236
206.218463249,368,0.476
206.229524307,368,0.792
206.238091734,368,0.74
206.246130517,368,0.848
206.254170117,368,0.638
206.262208956,368,1.102
206.270220353,368,0.548
206.278279165,352,1.162
206.286314474,352,0.524
206.294361191,352,1.204
206.302387006,352,0.502
206.310408733,352,1.294
206.318460225,352,0.316
206.329863146,336,0.782
206.338560908,336,0.738
206.346606677,336,0.768
206.354668071,336,0.662
206.362700408,320,1.036
206.370758105,336,0.572
206.378793321,320,1.158
206.386823093,320,0.518
206.394865871,320,1.2
206.402917567,320,0.494
206.410953266,320,1.262
206.418991789,304,0.406
206.430183424,304,0.798
206.438753619,304,0.73
206.446800336,304,0.866
206.45486552,304,0.64
206.462957868,304,1.092
206.471216484,288,0.568
206.479279217,288,1.148
206.48733879,288,0.54
206.495386213,288,1.19
206.503427616,288,0.5
206.511484366,272,1.234
206.519585985,272,0.498
206.531435224,272,0.424
206.540078993,272,1.008
206.548135316,272,0.412
206.556190244,272,0.804
206.564238596,272,0.648
206.572283771,272,0.68
206.580334296,256,0.976
206.588422166,256,0.614
206.596626883,256,1.134
206.604707638,256,0.54
206.612725928,256,1.168
206.620769263,256,0.51
206.630872287,240,0.806
206.639692804,240,0.764
206.647729803,240,0.714
206.655759947,240,0.66
206.663825039,240,1.016
206.671868002,240,0.572
206.679937981,240,1.158
206.688010058,240,0.528
206.696050532,240,1.19
206.704119303,224,0.5
206.712161579,224,1.234
206.720210711,224,0.486
206.729012537,224,1.216
206.738330762,208,0.53
206.746394683,208,1.176
206.754319574,208,0.496
206.762377364,192,1.232
206.770420978,192,0.488
206.778504092,176,1.346
206.786590921,160,0.354
206.794652576,160,1.33
206.802723093,144,0.294
206.810778617,112,1.426
206.818845826,96,0.232
206.827498979,64,1.43
206.83628778,32,0.304
206.844988162,0,1.32
206.853005708,0,0.308
206.860668739,0,1.478
206.868833882,0,0.234
206.877064034,0,1.496
206.885173568,0,0.172
206.893338153,0,1.526
206.901487225,0,0.216
206.909579424,0,1.25
206.917731171,0,0.39
206.927847107,0,1.422
206.936768567,0,0.316
206.945687815,0,1.378
206.953845656,0,0.362
206.96194982,0,1.322
206.970106342,0,0.31
206.978260727,0,1.416
206.986562838,0,0.286
206.994761015,0,1.434
207.002872778,0,0.22
207.010991881,0,1.452
207.019131867,0,0.202
207.028223366,0,1.434
207.037131262,0,0.344
207.045897728,0,1.342
207.05404822,0,0.38
207.062198396,0,1.376
207.070337353,0,0.3
207.0784459,0,1.418
207.086649965,0,0.25
207.094806012,0,1.474
207.102937816,0,0.236
207.111044321,0,1.522
207.119269544,0,0.17
207.128510165,0,1.424
207.137459701,0,0.356
207.14617884,0,1.348
207.15433485,0,0.396
207.162461917,0,1.394
207.170622552,0,0.296
207.178691626,0,1.428
207.186786037,0,0.228
207.194914238,0,1.462
207.20304816,0,0.18
207.211175971,0,1.54
207.21929925,0,0.194
207.228769061,0,1.43
207.237673272,0,0.302
207.246027895,0,1.388
207.254158901,0,0.284
207.262266074,0,1.432
207.270377631,0,0.234
207.278510587,0,1.462
207.286667358,0,0.182
207.294770166,0,1.542
207.30291776,0,0.202
207.311021144,0,1.328
207.319165171,0,0.376
207.329143908,0,1.436
207.338009425,0,0.31
207.346802682,0,1.318
207.354918121,0,0.374
207.363045746,0,1.4
207.371197873,0,0.288
207.379437214,0,1.418
207.387563966,0,0.248
207.395678384,0,1.454
207.40384669,0,0.22
207.411935287,0,1.54
207.420068169,0,0.168
207.429476457,0,1.426
207.438366421,0,0.33
207.447137851,0,1.338
207.455280411,0,0.376
207.463423696,0,1.386
207.471525166,0,0.294
207.479710395,0,1.428
207.48784324,0,0.238
207.495988809,0,1.454
207.504244887,0,0.252
207.512383844,0,1.51
207.520549234,0,0.17
207.529721124,0,1.442
207.538654703,0,0.316
207.547396858,0,1.314
207.555571053,0,0.35
207.563716418,0,1.396
207.571826972,0,0.288
207.579914287,0,1.43
207.588042711,0,0.228
207.596192535,0,1.454
207.604284847,0,0.178
207.612429562,0,1.534
207.620540469,0,0.206
207.63007316,0,1.444
207.638547022,0,0.278
207.647206123,0,1.396
207.655406547,0,0.288
207.663516414,0,1.446
207.671671866,0,0.22
207.679817472,0,1.466
207.687964064,0,0.174
207.69612115,0,1.542
207.70423332,0,0.186
207.712411806,0,1.378
207.720549815,0,0.346
207.730358823,0,1.444
207.739256644,0,0.304
207.74792169,0,1.314
207.756072535,0,0.33
207.764346278,0,1.396
207.772446077,0,0.288
207.780610687,0,1.446
207.788746299,0,0.232
207.796915423,0,1.46
207.80501002,0,0.192
207.813153119,0,1.542
207.821318862,0,0.182
207.830013277,0,1.53
207.838917488,0,0.222
207.847640434,0,1.416
207.855708579,0,0.252
207.863821567,0,1.452
207.871964387,0,0.21
207.88016013,0,1.55
207.8883383,0,0.168
207.896607641,0,1.536
207.904753025,0,0.212
207.91288626,0,1.25
207.921049217,0,0.388
207.931005996,0,1.456
207.939933539,0,0.314
207.948553036,0,1.316
207.956707095,0,0.314
207.964877371,0,1.406
207.973026525,0,0.28
207.981174287,0,1.464
207.989309621,0,0.236
207.997414546,0,1.476
208.00557206,0,0.166
208.01372166,0,1.534
208.022092649,0,0.174
208.031308787,0,1.452
208.04034555,0,0.312
208.048999707,0,1.306
208.05716663,0,0.354
208.065331901,0,1.39
208.073473641,0,0.29
208.081581857,0,1.434
208.089713195,0,0.226
208.097854025,0,1.458
208.105950707,0,0.192
208.114103701,0,1.544
208.122208574,0,0.19
208.131632769,0,1.46
208.140532567,0,0.31
208.149231577,0,1.306
208.157481483,0,0.388
208.165682878,0,1.378
208.173829464,0,0.3
208.181956606,0,1.426
208.190080144,0,0.24
208.198234253,0,1.462
208.206334148,0,0.222
208.214458968,0,1.538
208.222602453,0,0.182
208.231893297,0,1.46
208.240798648,0,0.308
208.249476337,0,1.332
208.257590867,0,0.318
208.265772575,0,1.402
208.273931382,0,0.272
208.282218136,0,1.43
208.290357833,0,0.226
208.298430853,0,1.464
208.306547056,0,0.178
208.314678729,0,1.54
208.322818313,0,0.198
208.33225837,0,1.456
208.341112813,0,0.304
208.349774399,0,1.314
208.357915749,0,0.308
208.366112352,0,1.394
208.374269673,0,0.286
208.38246401,0,1.452
208.390578392,0,0.236
208.398727969,0,1.454
208.406894373,0,0.186
208.415159824,0,1.53
208.423320991,0,0.17
208.432472689,0,1.474
208.441350924,0,0.302
208.450087952,0,1.316
208.45820499,0,0.316
208.466435265,0,1.394
208.474530498,0,0.29
208.482630264,0,1.464
208.490760358,0,0.236
208.498935695,0,1.478
208.507025487,0,0.17
208.515141893,0,1.512
208.523302224,0,0.214
208.53279653,0,1.466
208.54181939,0,0.312
208.550493847,0,1.31
208.558603085,0,0.338
208.566756358,0,1.386
208.57490417,0,0.272
208.583024811,0,1.44
208.591190583,0,0.234
208.599335406,0,1.45
208.60750376,0,0.188
208.61559214,0,1.548
208.623723943,0,0.202
208.633060791,0,1.46
208.641946177,0,0.296
208.650608079,0,1.352
208.658732341,0,0.304
208.666854969,0,1.404
208.674997136,0,0.274
208.683127936,0,1.476
208.691241278,0,0.24
208.699398191,0,1.538
208.707497529,0,0.16
208.715640624,0,1.468
208.723781008,0,0.314
208.733382014,0,1.464
208.742212926,0,0.294
208.750891785,0,1.352
208.759011033,0,0.308
208.767159366,0,1.422
208.775248322,0,0.252
208.783364821,0,1.458
208.791527677,0,0.226
208.79978544,0,1.496
208.807931934,0,0.168
208.816038459,0,1.518
208.824119708,0,0.256
208.83367614,0,1.46
208.842533072,0,0.302
208.851270472,0,1.352
208.85944592,0,0.306
208.867610132,0,1.402
208.87575046,0,0.274
208.883854089,0,1.472
208.891996218,0,0.254
208.900173524,0,1.484
208.908257317,0,0.162
208.916369433,0,1.516
208.924483963,0,0.226
208.934122467,0,1.456
208.942989355,0,0.302
208.951716521,0,1.294
208.959867862,0,0.34
208.968021785,0,1.398
208.976164657,0,0.29
208.984312136,0,1.444
208.992454655,0,0.23
209.000545339,0,1.45
209.008250956,0,0.182
209.016359042,0,1.334
209.024451917,0,0.38
209.034199145,0,1.476
209.042991756,0,0.282
209.051577058,0,1.404
209.059276227,0,0.272
209.067324037,0,1.476
209.075411958,0,0.164
209.083457465,0,1.514
209.091495879,0,0.302
209.099574329,0,1.156
209.1076725,0,0.414
209.115721016,0,1.094
209.123755103,0,0.412
209.134482056,0,1.468
209.143220631,0,0.294
209.151817094,80,1.4
209.159844887,128,0.278
209.167885102,160,1.48
209.175947972,192,0.224
209.183999905,208,1.548
209.191665983,224,0.366
209.199681055,240,1.142
209.207721846,256,0.41
209.215754169,256,1.058
209.223775425,272,0.41
209.231823105,272,0.97
209.240464135,272,0.414
209.249223619,288,1.068
209.257792525,288,0.412
209.265848394,288,1.044
209.273887124,304,0.418
209.281947376,304,0.974
209.290084375,304,0.468
209.298159649,304,0.774
209.306201982,320,0.684
209.314362935,320,0.672
209.322399845,320,0.964
209.330437647,320,0.61
209.339060181,336,0.986
209.347800074,336,0.694
209.356377021,336,0.662
209.364389029,352,0.674
209.372430229,352,1.004
209.380475718,352,0.58
209.388527929,352,1.138
209.396569333,352,0.538
209.404632834,352,1.182
209.412673421,368,0.504
209.420716737,368,1.236
209.42875712,368,0.482
209.437256613,384,1.26
209.445616427,368,0.49
209.454176735,384,1.234
209.462242186,384,0.488
209.470272114,384,1.362
209.478295357,384,0.376
209.486317467,400,1.384
209.494405406,400,0.296
209.502440793,400,1.436
209.510476162,400,0.242
209.51851842,400,1.51
209.526605727,416,0.164
209.535696416,416,1.474
209.544475843,416,0.284
209.55305266,416,1.384
209.561077258,416,0.278
209.569281367,416,1.468
209.577311184,432,0.238
209.58535372,432,1.526
209.593399581,432,0.168
209.601498587,432,1.428
209.609542943,432,0.366
209.617600985,448,1.158
209.625625844,448,0.406
209.635921373,448,1.482
209.644685073,448,0.292
209.65327498,448,1.41
209.661322921,448,0.278
209.669353331,464,1.474
209.677413379,448,0.234
209.685447522,464,1.546
209.693506158,464,0.204
209.701677437,464,1.35
209.709710131,464,0.382
209.71774771,464,1.13
209.725792642,464,0.404
209.736194574,480,1.47
209.744962433,480,0.28
209.753569239,480,1.408
209.761622175,496,0.282
209.76964863,496,1.482
209.777693655,496,0.232
209.785726294,496,1.54
209.793767307,496,0.2
209.801810717,496,1.234
209.809850579,512,0.404
209.817882661,512,1.116
209.826045416,512,0.406
209.836514496,528,1.478
209.845310283,528,0.29
209.853973243,528,1.362
209.862027033,528,0.282
209.870081937,544,1.462
209.878136562,544,0.25
209.886173193,544,1.536
209.894202063,544,0.18
209.902260847,560,1.358
209.910307358,560,0.38
209.918354481,560,1.134
209.926392412,560,0.412
209.936752638,576,1.472
209.945591005,576,0.292
209.954196251,576,1.4
209.962360399,592,0.292
209.970425887,592,1.452
209.978446085,592,0.238
209.986500543,608,1.52
209.994555558,608,0.178
210.002621863,608,1.398
210.010673443,624,0.378
210.018750779,624,1.144
210.026782452,640,0.416
210.036046876,640,1.368
210.044840079,640,0.158
