Time,Raw Value,Voltage
3952.246441695,0,0.0
3952.250453158,0,0.0
3952.254447695,0,0.0
3952.25803623,0,0.0
3952.262042934,0,0.0
3952.266061489,0,0.0
3952.272830428,0,0.0
3952.27893016,0,0.0
3952.283498477,0,0.0
3952.287503477,0,0.0
3952.291495181,0,0.0
3952.295512107,0,0.0
3952.299496329,0,0.0
3952.30348881,0,0.0
3952.307494588,0,0.0
3952.311491458,0,0.0
3952.315483865,0,0.0
3952.31947568,0,0.0
3952.323485773,0,0.0
3952.327482365,0,0.0
3952.331493273,0,0.0
3952.335481735,0,0.0
3952.339482309,0,0.0
3952.34346205,0,0.0
3952.347465568,0,0.0
3952.35146942,0,0.0
3952.355459513,0,0.0
3952.35945929,0,0.0
3952.363461068,0,0.0
3952.371896163,0,0.0
3952.37801382,0,0.0
3952.382591156,0,0.0
3952.38659786,0,0.0
3952.390599749,0,0.0
3952.394180821,0,0.0
3952.398180099,0,0.0
3952.402184358,0,0.0
3952.406190321,0,0.0
3952.41019108,0,0.0
3952.414181673,0,0.0
3952.418173654,0,0.0
3952.422220432,0,0.0
3952.426245821,0,0.0
3952.430253358,0,0.0
3952.434286006,0,0.0
3952.438282876,0,0.0
3952.442300191,0,0.0
3952.446291376,0,0.0
3952.450298358,0,0.0
3952.454302154,0,0.0
3952.45831258,0,0.0
3952.462327098,0,0.0
3952.466331617,0,0.0
3952.470341265,0,0.0
3952.474354691,0,0.0
3952.483898846,0,0.0
3952.489990115,0,0.0
3952.494579932,0,0.0
3952.498572543,0,0.0
3952.502571062,0,0.0
3952.506570414,0,0.0
3952.510559265,0,0.0
3952.514544487,0,0.0
3952.518553487,0,0.0
3952.522552191,0,0.0
3952.526676136,0,0.0
3952.530691432,0,0.0
3952.534730025,0,0.0
3952.538737043,0,0.0
3952.542719395,0,0.0
3952.546704136,0,0.0
3952.550684747,0,0.0
3952.554661895,0,0.0
3952.558668802,0,0.0
3952.562668802,0,0.0
3952.566668339,0,0.0
3952.570673969,0,0.0
3952.574685339,0,0.0
3952.583924937,0,0.0
3952.589976076,0,0.0
3952.594571468,0,0.0
3952.598577153,0,0.0
3952.602585542,0,0.0
3952.606600949,0,0.0
3952.610606282,0,0.0
3952.614618449,0,0.0
3952.618616245,0,0.0
3952.622596967,0,0.0
3952.626599134,0,0.0
3952.630600745,0,0.0
3952.63460906,0,0.0
3952.63860943,0,0.0
3952.642604782,0,0.0
3952.646599374,0,0.0
3952.65060143,0,0.0
3952.6545958,0,0.0
3952.658715134,0,0.0
3952.662727319,0,0.0
3952.666760171,0,0.0
3952.672953718,0,0.0
3952.679848065,0,0.0
3952.684435956,0,0.0
3952.688448253,0,0.0
3952.692456308,0,0.0
3952.696503512,0,0.0
3952.700498179,0,0.0
3952.704495679,0,0.0
3952.708497993,0,0.0
3952.712500512,0,0.0
3952.716497938,0,0.0
3952.720501715,0,0.0
3952.724503049,0,0.0
3952.728497326,0,0.0
3952.732490141,0,0.0
3952.736480956,0,0.0
3952.740499993,0,0.0
3952.7445029,0,0.0
3952.748502252,0,0.0
3952.7524969,0,0.0
3952.756487974,0,0.0
3952.760485918,0,0.0
3952.76448364,0,0.0
3952.772856605,0,0.0
3952.778973541,0,0.0
3952.783529673,0,0.0
3952.787533006,0,0.0
3952.791531395,0,0.0
3952.79565121,0,0.0
3952.799653821,0,0.0
3952.803664414,0,0.0
3952.807651173,0,0.0
3952.811666414,0,0.0
3952.815653136,0,0.0
3952.819651376,0,0.0
3952.823648339,0,0.0
3952.827642747,0,0.0
3952.831641895,0,0.0
3952.835643598,0,0.0
3952.839637395,0,0.0
3952.843646006,0,0.0
3952.847651876,0,0.0
3952.851644746,0,0.0
3952.855644265,0,0.0
3952.859639042,0,0.0
3952.863656061,0,0.0
3952.867656857,0,0.0
3952.871643672,0,0.0
3952.87565319,0,0.0
3952.884896455,0,0.0
3952.890930502,0,0.0
3952.895527634,0,0.0
3952.899532171,0,0.0
3952.903531134,0,0.0
3952.907558578,0,0.0
3952.911584523,0,0.0
3952.915576078,0,0.0
3952.919603301,0,0.0
3952.923587282,0,0.0
3952.927373114,0,0.0
3952.931394633,0,0.0
3952.935394707,0,0.0
3952.939391947,0,0.0
3952.943385595,0,0.0
3952.947400855,0,0.0
3952.951408503,0,0.0
3952.955408151,0,0.0
3952.959413651,0,0.0
3952.96343604,0,0.0
3952.96743628,0,0.0
3952.97142541,0,0.0
3952.975420595,0,0.0
3952.983948727,0,0.0
3952.990923815,0,0.0
3952.995496465,0,0.0
3952.999494058,0,0.0
3953.003504725,0,0.0
3953.007502539,0,0.0
3953.01151215,0,0.0
3953.015507521,0,0.0
3953.019508521,0,0.0
3953.02350228,0,0.0
3953.027524447,0,0.0
3953.031515835,0,0.0
3953.035557298,0,0.0
3953.039577021,0,0.0
3953.043575947,0,0.0
3953.047584354,0,0.0
3953.051591243,0,0.0
3953.055581243,0,0.0
3953.059181833,0,0.0
3953.06318087,0,0.0
3953.0671745,0,0.0
3953.071166333,0,0.0
3953.075169148,0,0.0
3953.083989837,0,0.0
3953.090864091,0,0.0
3953.095448408,0,0.0
3953.099452334,0,0.0
3953.103448463,0,0.0
3953.107453315,0,0.0
3953.11145126,0,0.0
3953.115453037,0,0.0
3953.119455834,0,0.0
3953.123462445,0,0.0
3953.127466352,0,0.0
3953.131453778,0,0.0
3953.135455463,0,0.0
3953.139442741,0,0.0
3953.14344387,0,0.0
3953.147434203,0,0.0
3953.151430703,0,0.0
3953.155420555,0,0.0
3953.159415037,0,0.0
3953.163406203,0,0.0
3953.167399333,0,0.0
3953.171397999,0,0.0
3953.17539361,0,0.0
3953.183959298,0,0.0
3953.189965955,0,0.0
3953.194571106,0,0.0
3953.198685773,0,0.0
3953.202693699,0,0.0
3953.206700662,0,0.0
3953.210696236,0,0.0
3953.214704903,0,0.0
3953.218707643,0,0.0
3953.222699514,0,0.0
3953.226702995,0,0.0
3953.230704495,0,0.0
3953.234701365,0,0.0
3953.238698124,0,0.0
3953.242716384,0,0.0
3953.246732902,0,0.0
3953.250729587,0,0.0
3953.254721902,0,0.0
3953.258713698,0,0.0
3953.262714995,0,0.0
3953.266718106,0,0.0
3953.270703902,0,0.0
3953.274713272,0,0.0
3953.283916278,0,0.0
3953.289981657,0,0.0
3953.294566993,0,0.0
3953.298573734,0,0.0
3953.302556326,0,0.0
3953.306545289,0,0.0
3953.310535567,0,0.0
3953.314537271,0,0.0
3953.31853153,0,0.0
3953.32253077,0,0.0
3953.326527548,0,0.0
3953.330649752,0,0.0
3953.334643678,0,0.0
3953.338642715,0,0.0
3953.342645234,0,0.0
3953.346639271,0,0.0
3953.350633641,0,0.0
3953.354618752,0,0.0
3953.358614493,0,0.0
3953.36262603,0,0.0
3953.366621733,0,0.0
3953.372876762,0,0.0
3953.378915957,0,0.0
3953.383486922,0,0.0
3953.387476589,0,0.0
3953.391464718,0,0.0
3953.395473959,0,0.0
3953.399481996,0,0.0
3953.403470848,0,0.0
3953.40745881,0,0.0
3953.411458162,0,0.0
3953.415436162,0,0.0
3953.419421773,0,0.0
3953.423421643,0,0.0
3953.427420366,0,0.0
3953.431420014,0,0.0
3953.435418458,0,0.0
3953.439412328,0,0.0
3953.443412236,0,0.0
3953.44741218,0,0.0
3953.451404532,0,0.0
3953.45540468,0,0.0
3953.459519921,0,0.0
3953.463508532,0,0.0
3953.467508754,0,0.0
3953.47494477,0,0.0
3953.480977946,0,0.0
3953.485555411,0,0.0
3953.489555467,0,0.0
3953.493562634,0,0.0
3953.497553059,0,0.0
3953.501549041,0,0.0
3953.505552541,0,0.0
3953.509547004,0,0.0
3953.513531837,0,0.0
3953.517524633,0,0.0
3953.521535874,0,0.0
3953.525521911,0,0.0
3953.529506855,0,0.0
3953.533499818,0,0.0
3953.537547781,0,0.0
3953.541535688,0,0.0
3953.545518281,0,0.0
3953.549505836,0,0.0
3953.553496262,0,0.0
3953.557491114,0,0.0
3953.561517262,0,0.0
3953.565499928,0,0.0
3953.569506614,0,0.0
3953.576960704,0,0.0
3953.58304825,0,0.0
3953.587614493,0,0.0
3953.591627623,0,0.0
3953.595233158,0,0.0
3953.599217547,0,0.0
3953.603204973,0,0.0
3953.607199436,0,0.0
3953.611192195,0,0.0
3953.61518451,0,0.0
3953.619179121,0,0.0
3953.623180454,0,0.0
3953.627177991,0,0.0
3953.631180231,0,0.0
3953.635175787,0,0.0
3953.639162213,0,0.0
3953.643158046,0,0.0
3953.647167509,0,0.0
3953.651165472,0,0.0
3953.655160638,0,0.0
3953.65915449,0,0.0
3953.663160212,0,0.0
3953.667155601,0,0.0
3953.676983146,0,0.0
3953.68290884,0,0.0
3953.687478047,0,0.0
3953.691482399,0,0.0
3953.695474843,0,0.0
3953.69947238,0,0.0
3953.703462417,0,0.0
3953.707452639,0,0.0
3953.711429157,0,0.0
3953.715428842,0,0.0
3953.719430453,0,0.0
3953.723439731,0,0.0
3953.727552028,0,0.0
3953.731551954,0,0.0
3953.735554898,0,0.0
3953.739555065,0,0.0
3953.743556009,0,0.0
3953.747552083,0,0.0
3953.751549861,0,0.0
3953.75555212,0,0.0
3953.759538527,0,0.0
3953.763547101,0,0.0
3953.767559175,0,0.0
3953.776893793,0,0.0
3953.783027488,0,0.0
3953.787630046,0,0.0
3953.791645453,0,0.0
3953.795636935,0,0.0
3953.799638453,0,0.0
3953.80362349,0,0.0
3953.807618175,0,0.0
3953.81162336,0,0.0
3953.815613045,0,0.0
3953.819606841,0,0.0
3953.823595971,0,0.0
3953.827605693,0,0.0
3953.83160636,0,0.0
3953.835606193,0,0.0
3953.839599378,0,0.0
3953.843591637,0,0.0
3953.847582119,0,0.0
3953.851601341,0,0.0
3953.855602174,0,0.0
3953.859186617,0,0.0
3953.863186802,0,0.0
3953.867192302,0,0.0
3953.87120595,0,0.0
3953.877923925,0,0.0
3953.883969861,0,0.0
3953.888563011,0,0.0
3953.892586141,0,0.0
3953.896580937,0,0.0
3953.900578048,0,0.0
3953.904558307,0,0.0
3953.908547418,0,0.0
3953.912545196,0,0.0
3953.916548159,0,0.0
3953.920547696,0,0.0
3953.924548011,0,0.0
3953.928544659,0,0.0
3953.932553659,0,0.0
3953.936541307,0,0.0
3953.940530844,0,0.0
3953.944528251,0,0.0
3953.948533029,0,0.0
3953.952524381,0,0.0
3953.956533955,0,0.0
3953.960528843,0,0.0
3953.964521714,0,0.0
3953.968516732,0,0.0
3953.972517195,0,0.0
3953.97652688,0,0.0
3953.983093077,0,0.0
3953.990031646,0,0.0
3953.994618445,0,0.0
3953.998630649,0,0.0
3954.002631315,0,0.0
3954.006636371,0,0.0
3954.010637019,0,0.0
3954.014621815,0,0.0
3954.018617778,0,0.0
3954.022618815,0,0.0
3954.026611278,0,0.0
3954.030626371,0,0.0
3954.034624519,0,0.0
3954.038678074,0,0.0
3954.042669722,0,0.0
3954.046666482,0,0.0
3954.050670056,0,0.0
3954.054661018,0,0.0
3954.058655018,0,0.0
3954.062650074,0,0.0
3954.066641222,0,0.0
3954.070638314,0,0.0
3954.079938987,0,0.0
3954.086012552,0,0.0
3954.090603832,0,0.0
3954.094613869,0,0.0
3954.098609073,0,0.0
3954.102611017,0,0.0
3954.106613869,0,0.0
3954.110594814,0,0.0
3954.114594647,0,0.0
3954.118599573,0,0.0
3954.122607184,0,0.0
3954.126195515,0,0.0
3954.130187885,0,0.0
3954.134187922,0,0.0
3954.138190311,0,0.0
3954.142179959,0,0.0
3954.146187607,0,0.0
3954.150181404,0,0.0
3954.1541612,0,0.0
3954.158139255,0,0.0
3954.162137403,0,0.0
3954.166139903,0,0.0
3954.170146125,0,0.0
3954.177916569,0,0.0
3954.184037671,0,0.0
3954.188603062,0,0.0
3954.192607099,0,0.0
3954.196637433,0,0.0
3954.200630525,0,0.0
3954.204624914,0,0.0
3954.208631007,0,0.0
3954.212624377,0,0.0
3954.216617247,0,0.0
3954.220607488,0,0.0
3954.224605617,0,0.0
3954.228619154,0,0.0
3954.232621784,0,0.0
3954.236623247,0,0.0
3954.240621487,0,0.0
3954.24462645,0,0.0
3954.248629339,0,0.0
3954.252614024,0,0.0
3954.256203967,0,0.0
3954.260204782,0,0.0
3954.264190837,0,0.0
3954.268189115,0,0.0
3954.272181781,0,0.0
3954.276181985,0,0.0
3954.282932831,0,0.0
3954.289052044,0,0.0
3954.293616602,0,0.0
3954.297610936,0,0.0
3954.30161901,0,0.0
3954.305624102,0,0.0
3954.309620695,0,0.0
3954.313619732,0,0.0
3954.317612695,0,0.0
3954.321620046,0,0.0
3954.325625046,0,0.0
3954.329614639,0,0.0
3954.333611342,0,0.0
3954.337605602,0,0.0
3954.341602824,0,0.0
3954.345591453,0,0.0
3954.349578842,0,0.0
3954.353581231,0,0.0
3954.357581842,0,0.0
3954.361583916,0,0.0
3954.365579305,0,0.0
3954.369578675,0,0.0
3954.376963728,0,0.0
3954.383039459,0,0.0
3954.387718055,0,0.0
3954.39173374,0,0.0
3954.39572774,0,0.0
3954.399708962,0,0.0
3954.403693536,0,0.0
3954.40769398,0,0.0
3954.411699073,0,0.0
3954.415688425,0,0.0
3954.419688684,0,0.0
3954.423692036,0,0.0
3954.427685702,0,0.0
3954.431676887,0,0.0
3954.435687406,0,0.0
3954.43968248,0,0.0
3954.443673776,0,0.0
3954.447663554,0,0.0
3954.451654683,0,0.0
3954.455646479,0,0.0
3954.459634979,0,0.0
3954.463636331,0,0.0
3954.467639516,0,0.0
3954.471627183,0,0.0
3954.475633516,0,0.0
3954.483014309,0,0.0
3954.489034189,0,0.0
3954.493597432,0,0.0
3954.497593321,0,0.0
3954.501594951,0,0.0
3954.505592228,0,0.0
3954.509585802,0,0.0
3954.513588562,0,0.0
3954.517596654,0,0.0
3954.521224782,0,0.0
3954.525221967,0,0.0
3954.529226449,0,0.0
3954.533218523,0,0.0
3954.537257356,0,0.0
3954.541267374,0,0.0
3954.545266263,0,0.0
3954.549260856,0,0.0
3954.553256726,0,0.0
3954.557250837,0,0.0
3954.561250689,0,0.0
3954.565248893,0,0.0
3954.569243707,0,0.0
3954.573257707,0,0.0
3954.583006345,0,0.0
3954.589049169,0,0.0
3954.593631023,0,0.0
3954.597646616,0,0.0
3954.601639153,0,0.0
3954.60563556,0,0.0
3954.609620764,0,0.0
3954.613607301,0,0.0
3954.617608227,0,0.0
3954.621595912,0,0.0
3954.625586856,0,0.0
3954.629588689,0,0.0
3954.633578134,0,0.0
3954.637565504,0,0.0
3954.641568615,0,0.0
3954.64558293,0,0.0
3954.649582226,0,0.0
3954.653176076,0,0.0
3954.657218891,0,0.0
3954.661223872,0,0.0
3954.665216854,0,0.0
3954.669214946,0,0.0
3954.673211687,0,0.0
3954.681962524,0,0.0
3954.687990014,0,0.0
3954.692593776,0,0.0
3954.69660111,0,0.0
3954.700603091,0,0.0
3954.70459335,0,0.0
3954.708601054,0,0.0
3954.712589313,0,0.0
3954.716589943,0,0.0
3954.720587424,0,0.0
3954.724576165,0,0.0
3954.728561016,0,0.0
3954.732558053,0,0.0
3954.736549998,0,0.0
3954.740538849,0,0.0
3954.744549183,0,0.0
3954.74855096,0,0.0
3954.752576423,0,0.0
3954.756569608,0,0.0
3954.760568886,0,0.0
3954.764561182,0,0.0
3954.768564016,0,0.0
3954.772560201,0,0.0
3954.780987943,0,0.0
3954.787208491,0,0.0
3954.791790456,0,0.0
3954.795799882,0,0.0
3954.799803326,0,0.0
3954.803795104,0,0.0
3954.807791086,0,0.0
3954.811789697,0,0.0
3954.815778659,0,0.0
3954.8197864,0,0.0
3954.823776789,0,0.0
3954.827776622,0,0.0
3954.831768696,0,0.0
3954.835758196,0,0.0
3954.839769715,0,0.0
3954.843770011,0,0.0
3954.847774529,0,0.0
3954.851779437,0,0.0
3954.855776196,0,0.0
3954.859763548,0,0.0
3954.863771881,0,0.0
3954.867769677,0,0.0
3954.87176701,0,0.0
3954.875779733,0,0.0
3954.882011002,0,0.0
3954.888952516,0,0.0
3954.893515888,0,0.0
3954.897537481,0,0.0
3954.901527351,0,0.0
3954.905522759,0,0.0
3954.909526944,0,0.0
3954.913521036,0,0.0
3954.917631296,0,0.0
3954.921627444,0,0.0
3954.925625277,0,0.0
3954.929618388,0,0.0
3954.933617296,0,0.0
3954.937612036,0,0.0
3954.941608314,0,0.0
3954.945593666,0,0.0
3954.949592962,0,0.0
3954.95357874,0,0.0
3954.957580425,0,0.0
3954.96159324,0,0.0
3954.965590999,0,0.0
3954.969599221,0,0.0
3954.973607332,0,0.0
3954.982954375,0,0.0
3954.989104792,0,0.0
3954.993693499,0,0.0
3954.997704851,0,0.0
3955.001713314,0,0.0
3955.005713943,0,0.0
3955.009696221,0,0.0
3955.013694887,0,0.0
3955.01769435,0,0.0
3955.021677591,0,0.0
3955.025668368,0,0.0
3955.029662276,0,0.0
3955.033674591,0,0.0
3955.037703035,0,0.0
3955.041713128,0,0.0
3955.045711905,0,0.0
3955.049843665,0,0.0
3955.053833998,0,0.0
3955.057824128,0,0.0
3955.061824128,0,0.0
3955.065826146,0,0.0
3955.069821517,0,0.0
3955.073815331,0,0.0
3955.082962948,0,0.0
3955.089062587,0,0.0
3955.093642923,0,0.0
3955.097630589,0,0.0
3955.101639534,0,0.0
3955.105639756,0,0.0
3955.109643848,0,0.0
3955.113652274,0,0.0
3955.117635422,0,0.0
3955.121640311,0,0.0
3955.125625459,0,0.0
3955.129619978,0,0.0
3955.133616237,0,0.0
3955.137602014,0,0.0
3955.141593237,0,0.0
3955.14558994,0,0.0
3955.149591588,0,0.0
3955.15358394,0,0.0
3955.157576977,0,0.0
3955.161564329,0,0.0
3955.165574051,0,0.0
3955.16957894,0,0.0
3955.173580199,0,0.0
3955.177582773,0,0.0
3955.184126618,0,0.0
3955.190050534,0,0.0
3955.194612796,0,0.0
3955.19861374,0,0.0
3955.202615481,0,0.0
3955.206621,0,0.0
3955.210615203,0,0.0
3955.214615018,0,0.0
3955.218599481,0,0.0
3955.222581758,0,0.0
3955.226569962,0,0.0
3955.230581666,0,0.0
3955.23457511,0,0.0
3955.238561869,0,0.0
3955.24255848,0,0.0
3955.246564443,0,0.0
3955.250564758,0,0.0
3955.254567369,0,0.0
3955.258552961,0,0.0
3955.262557165,0,0.0
3955.272040894,0,0.0
3955.278069348,0,0.0
3955.282660369,0,0.0
3955.286647591,0,0.0
3955.290661424,0,0.0
3955.294653887,0,0.0
3955.29866748,0,0.0
3955.302665628,0,0.0
3955.306666813,0,0.0
3955.310661165,0,0.0
3955.314662331,0,0.0
3955.318773591,0,0.0
3955.322772887,0,0.0
3955.326760109,0,0.0
3955.330751961,0,0.0
3955.334742813,0,0.0
3955.338731035,0,0.0
3955.342715757,0,0.0
3955.346715146,0,0.0
3955.350713109,0,0.0
3955.354708405,0,0.0
3955.358689775,0,0.0
3955.362684386,0,0.0
3955.372020874,0,0.0
3955.378070846,0,0.0
3955.382643034,0,0.0
3955.386644108,0,0.0
3955.390637108,0,0.0
3955.394639108,0,0.0
3955.398675978,0,0.0
3955.402679552,0,0.0
3955.406690274,0,0.0
3955.410684422,0,0.0
3955.414672385,0,0.0
3955.418674459,0,0.0
3955.42266083,0,0.0
3955.426660441,0,0.0
3955.430659978,0,0.0
3955.434649644,0,0.0
3955.438653885,0,0.0
3955.442640422,0,0.0
3955.446637199,0,0.0
3955.450748033,0,0.0
3955.454742737,0,0.0
3955.458728848,0,0.0
3955.462724163,0,0.0
3955.466735681,0,0.0
3955.470711681,0,0.0
3955.474716533,0,0.0
3955.482984034,0,0.0
3955.489019876,0,0.0
3955.493531916,0,0.0
3955.497531453,0,0.0
3955.501523582,0,0.0
3955.505535971,0,0.0
3955.509537564,0,0.0
3955.513546156,0,0.0
3955.517535267,0,0.0
3955.521530471,0,0.0
3955.525527989,0,0.0
3955.529527008,0,0.0
3955.533536897,0,0.0
3955.537550952,0,0.0
3955.541630453,0,0.0
3955.545642508,0,0.0
3955.549633656,0,0.0
3955.5536336,0,0.0
3955.557638193,0,0.0
3955.561639304,0,0.0
3955.565640878,0,0.0
3955.569639248,0,0.0
3955.573623915,0,0.0
3955.583106014,0,0.0
3955.589106894,0,0.0
3955.593722767,0,0.0
3955.597732674,0,0.0
3955.601724119,0,0.0
3955.605752137,0,0.0
3955.609764489,0,0.0
3955.613757174,0,0.0
3955.617755137,0,0.0
3955.621762711,0,0.0
3955.625757655,0,0.0
3955.629759507,0,0.0
3955.633759952,0,0.0
3955.637742896,0,0.0
3955.641732951,0,0.0
3955.645742914,0,0.0
3955.649765877,0,0.0
3955.653766655,0,0.0
3955.657777507,0,0.0
3955.661776285,0,0.0
3955.665795525,0,0.0
3955.669802322,0,0.0
3955.67380584,0,0.0
3955.682985864,0,0.0
3955.689093003,0,0.0
3955.693671339,0,0.0
3955.697685358,0,0.0
3955.701694302,0,0.0
3955.705699154,0,0.0
3955.709723654,0,0.0
3955.713717876,0,0.0
3955.717837691,0,0.0
3955.721853265,0,0.0
3955.725853358,0,0.0
3955.729845691,0,0.0
3955.733840432,0,0.0
3955.737830598,0,0.0
3955.741820765,0,0.0
3955.745817487,0,0.0
3955.74981058,0,0.0
3955.753806376,0,0.0
3955.757805302,0,0.0
3955.76180595,0,0.0
3955.765802653,0,0.0
3955.769806653,0,0.0
3955.773823005,0,0.0
3955.783083048,0,0.0
3955.789990506,0,0.0
3955.794597731,0,0.0
3955.798599694,0,0.0
3955.802589656,0,0.0
3955.806594027,0,0.0
3955.810605564,0,0.0
3955.814604175,0,0.0
3955.818608712,0,0.0
3955.822606045,0,0.0
3955.826599526,0,0.0
3955.83059623,0,0.0
3955.834605174,0,0.0
3955.838589304,0,0.0
3955.842596397,0,0.0
3955.846581285,0,0.0
3955.850694064,0,0.0
3955.854709193,0,0.0
3955.858702989,0,0.0
3955.86269773,0,0.0
3955.866691211,0,0.0
3955.870688822,0,0.0
3955.874694878,0,0.0
3955.88402444,0,0.0
3955.890045097,0,0.0
3955.894634229,0,0.0
3955.898643229,0,0.0
3955.902662025,0,0.0
3955.90664634,0,0.0
3955.910655155,0,0.0
3955.914653118,0,0.0
3955.918660636,0,0.0
3955.922654507,0,0.0
3955.926642895,0,0.0
3955.930646136,0,0.0
3955.934646303,0,0.0
3955.938645136,0,0.0
3955.942641247,0,0.0
3955.946631858,0,0.0
3955.950631025,0,0.0
3955.954623858,0,0.0
3955.958614135,0,0.0
3955.962608284,0,0.0
3955.966607358,0,0.0
3955.970595783,0,0.0
3955.974606783,0,0.0
3955.983082026,0,0.0
3955.989219332,0,0.0
3955.993823039,0,0.0
3955.997828279,0,0.0
3956.001826779,0,0.0
3956.005853261,0,0.0
3956.009861372,0,0.0
3956.013859687,0,0.0
3956.017857131,0,0.0
3956.021849409,0,0.0
3956.025842723,0,0.0
3956.029844946,0,0.0
3956.033843112,0,0.0
3956.037863075,0,0.0
3956.041916983,0,0.0
3956.045924149,0,0.0
3956.049920297,0,0.0
3956.053906908,0,0.0
3956.057900149,0,0.0
3956.061901612,0,0.0
3956.06590289,0,0.0
3956.069901093,0,0.0
3956.073889278,0,0.0
3956.077935649,0,0.0
3956.084006973,0,0.0
3956.090080557,0,0.0
3956.094638263,0,0.0
3956.098653652,0,0.0
3956.102663578,0,0.0
3956.106659689,0,0.0
3956.110658411,0,0.0
3956.114656078,0,0.0
3956.118826467,0,0.0
3956.122825467,0,0.0
3956.12682506,0,0.0
3956.130828041,0,0.0
3956.134819208,0,0.0
