Time,Lat,Long,Alt,Speed,Sats
2488.593931386,39.764486,-105.226211,1778.3,0.82,6
2488.69393143,39.764485,-105.226211,1778.3,0.82,6
2488.793931492,39.764485,-105.226211,1778.3,0.82,6
2488.893931554,39.764485,-105.226211,1778.3,0.83,6
2488.993931653,39.764485,-105.226211,1778.3,0.83,6
2489.093931733,39.764485,-105.226211,1778.3,0.83,6
2489.193931795,39.764485,-105.226211,1778.3,0.83,6
2489.293931875,39.764485,-105.226213,1778.3,0.83,6
2489.3939319,39.764485,-105.226213,1778.3,0.83,6
2489.49393198,39.764485,-105.226213,1778.3,0.84,6
2489.593932024,39.764485,-105.226213,1778.3,0.84,6
2489.693932049,39.764485,-105.226213,1778.3,0.84,6
2489.793932055,39.764485,-105.226213,1778.3,0.84,6
2489.893932154,39.764485,-105.226213,1778.3,0.84,6
2489.993932234,39.764485,-105.226213,1778.3,0.84,6
2490.093932296,39.764485,-105.226213,1778.3,0.84,6
2490.193932321,39.764485,-105.226213,1778.3,0.84,6
2490.293932346,39.764485,-105.226213,1778.3,0.84,6
2490.393932389,39.764485,-105.226213,1778.3,0.83,6
2490.493932433,39.764485,-105.226213,1778.3,0.83,6
2490.593932532,39.764485,-105.226213,1778.3,0.83,6
2490.693932538,39.764485,-105.226213,1778.3,0.84,6
2490.793932581,39.764485,-105.226213,1778.3,0.84,6
2490.893932625,39.764485,-105.226213,1778.3,0.84,6
2490.993932705,39.764485,-105.226213,1778.3,0.84,6
2491.093932748,39.764485,-105.226213,1778.3,0.84,6
2491.193932829,39.764485,-105.226213,1778.3,0.84,6
2491.293932835,39.764485,-105.226213,1778.3,0.84,6
2491.393932915,39.764483,-105.226213,1778.3,0.84,6
2491.493933033,39.764483,-105.226213,1778.3,0.84,6
2491.59393315,39.764483,-105.226213,1778.3,0.84,6
2491.693933157,39.764483,-105.226213,1778.3,0.84,6
2491.7939332,39.764483,-105.226213,1778.3,0.84,6
2491.893933317,39.764483,-105.226213,1778.3,0.85,6
2491.993933379,39.764483,-105.226213,1778.3,0.85,6
2492.093933422,39.764483,-105.226213,1778.3,0.85,6
2492.193933429,39.764483,-105.226213,1778.3,0.85,6
2492.293933435,39.764483,-105.226213,1778.3,0.85,6
2492.393933534,39.764483,-105.226213,1778.3,0.85,6
2492.493933614,39.764483,-105.226213,1778.3,0.86,6
2492.593933621,39.764483,-105.226213,1778.3,0.86,6
2492.693933627,39.764483,-105.226213,1778.3,0.86,6
2492.793933707,39.764483,-105.226213,1778.3,0.86,6
2492.893933732,39.764483,-105.226213,1778.3,0.86,6
2492.993933757,39.764483,-105.226213,1778.3,0.86,6
2493.093933856,39.764483,-105.226213,1778.3,0.86,6
2493.193933899,39.764483,-105.226213,1778.3,0.86,6
2493.293933961,39.764483,-105.226213,1778.3,0.86,6
2493.393934041,39.764483,-105.226213,1778.3,0.87,6
2493.493934048,39.764483,-105.226213,1778.3,0.87,6
2493.593934054,39.764483,-105.226213,1778.3,0.87,6
2493.693934134,39.764483,-105.226213,1778.3,0.87,6
2493.793934141,39.76445,-105.226221,1778.3,0.87,6
2493.893934221,39.76445,-105.226221,1778.3,1.52,6
2493.993934301,39.764448,-105.226223,1778.3,1.52,6
2494.093934308,39.764448,-105.226223,1778.3,1.52,6
2494.193934351,39.764448,-105.226223,1778.3,1.51,6
2494.293934357,39.764448,-105.226223,1778.3,1.51,6
2494.393934401,39.764448,-105.226223,1778.3,1.51,6
2494.4939345,39.764448,-105.226223,1778.3,1.5,6
2494.593934506,39.764448,-105.226223,1778.3,1.5,6
2494.693934605,39.764448,-105.226223,1778.3,1.5,6
2494.793934667,39.764448,-105.226223,1778.3,1.48,6
2494.893934728,39.764448,-105.226225,1778.3,1.48,6
2494.99393479,39.764448,-105.226225,1778.3,1.48,6
2495.093934796,39.764448,-105.226225,1778.3,1.47,6
2495.193934877,39.764448,-105.226226,1778.3,1.47,6
2495.293934976,39.764448,-105.226226,1778.3,1.47,6
2495.393935093,39.764448,-105.226226,1778.3,1.44,6
2495.493935173,39.764446,-105.226226,1778.3,1.44,6
2495.593935217,39.764446,-105.226226,1778.3,1.44,6
2495.693935297,39.764446,-105.226226,1778.3,1.42,6
2495.793935414,39.764446,-105.226228,1778.3,1.42,6
2495.893935495,39.764446,-105.226228,1778.3,1.42,6
2495.99393552,39.764446,-105.226228,1778.3,1.41,6
2496.093935618,39.764445,-105.226228,1778.3,1.41,6
2496.19393568,39.764445,-105.226228,1778.3,1.41,6
2496.293935687,39.764445,-105.226228,1778.3,1.41,6
2496.393935711,39.764445,-105.226228,1778.3,1.41,6
2496.493935755,39.764445,-105.226228,1778.3,1.41,6
2496.593935798,39.764445,-105.226228,1778.3,1.41,6
2496.693935823,39.764445,-105.22623,1778.3,1.41,6
2496.793935922,39.764445,-105.22623,1778.3,1.41,6
2496.893935983,39.764445,-105.22623,1778.3,1.42,6
2496.993936008,39.764443,-105.22623,1778.3,1.42,6
2497.093936052,39.764443,-105.22623,1778.3,1.42,6
2497.193936132,39.764443,-105.22623,1778.3,1.43,6
2497.293936194,39.764443,-105.226231,1778.3,1.43,6
2497.393936311,39.764443,-105.226231,1778.3,1.43,6
2497.49393641,39.764443,-105.226231,1778.3,1.43,6
2497.594641752,39.764443,-105.226231,1778.3,1.43,6
2497.694641795,39.764443,-105.226231,1778.3,1.43,6
2497.794641876,39.764443,-105.226231,1778.3,1.44,6
2497.894641901,39.764441,-105.226231,1778.3,1.44,6
2497.994642018,39.764441,-105.226231,1778.3,1.44,6
2498.094642117,39.764441,-105.226231,1778.3,1.45,6
2498.194642123,39.764441,-105.226233,1778.3,1.45,6
2498.294642166,39.764441,-105.226233,1778.3,1.45,6
2498.394642191,39.764441,-105.226233,1778.3,1.45,6
2498.494642216,39.764441,-105.226233,1778.3,1.45,6
2498.594642222,39.764441,-105.226233,1778.3,1.45,6
2498.694642339,39.764441,-105.226233,1778.3,1.45,6
2498.794642457,39.76444,-105.226233,1778.3,1.45,6
2498.894642482,39.76444,-105.226233,1778.3,1.45,6
2498.994642525,39.76444,-105.226233,1778.3,1.46,6
2499.094642568,39.76444,-105.226233,1778.3,1.46,6
2499.194642667,39.76444,-105.226233,1778.3,1.46,6
2499.29464271,39.76444,-105.226233,1778.3,1.46,6
2499.394642735,39.76444,-105.226235,1778.3,1.46,6
2499.494642797,39.76444,-105.226235,1778.3,1.46,6
2499.594642859,39.76444,-105.226235,1778.3,1.46,6
2499.694642976,39.764438,-105.226235,1778.3,1.46,6
